#F:MAG_U;F:MAGERR_U;F:MAG_G;F:MAGERR_G;F:MAG_R;F:MAGERR_R;F:MAG_I;F:MAGERR_I;F:MAG_Z;F:MAGERR_Z;D:Z
28.345423,140.210419,22.819115,0.453511,21.180086,0.140606,20.222374,0.077463,19.710550,0.067316,0.522880
22.346127,0.558550,20.657207,0.061919,19.130461,0.021289,18.584030,0.017130,18.223946,0.017119,0.252649
22.490410,0.637932,20.663946,0.062305,19.177570,0.022233,18.624529,0.017781,18.246384,0.017476,0.252007
23.445210,1.537073,22.864756,0.472981,21.247889,0.149666,20.308680,0.083872,19.810307,0.073794,0.515452
23.896919,2.330119,24.382048,1.913204,22.560419,0.501344,21.183302,0.187701,20.730120,0.172166,0.647334
23.702635,1.948340,21.984774,0.210306,20.540073,0.077983,19.572756,0.042584,19.203936,0.042216,0.645271
23.443830,1.535122,22.303516,0.282064,20.923197,0.110981,20.076092,0.067699,19.531349,0.057074,0.513325
22.929249,0.955675,23.106562,0.590971,22.115730,0.332859,21.096045,0.173206,20.568720,0.148384,0.646480
23.440639,1.530616,22.693716,0.404044,21.197973,0.142941,19.984615,0.062229,19.462181,0.053551,0.648709
24.501932,4.068023,22.356087,0.296058,20.798672,0.098955,19.965216,0.061127,19.504440,0.055677,0.489398
22.529457,0.661292,23.047434,0.559649,21.203470,0.143667,20.145311,0.072156,19.636911,0.062902,0.522240
23.239729,1.272044,23.292366,0.701275,21.196480,0.142745,20.203165,0.076105,19.729134,0.068478,0.469866
23.295986,1.339694,22.876163,0.477978,21.420708,0.175489,20.202263,0.076041,19.598862,0.060736,0.641635
21.736082,0.318452,21.067633,0.090364,20.619284,0.083884,20.442837,0.094903,20.327614,0.118835,0.214904
22.596832,0.703629,22.839993,0.462316,21.135883,0.134996,20.181170,0.074578,19.695423,0.066385,0.512268
22.874016,0.908274,21.968992,0.207271,20.875076,0.106169,20.232910,0.078218,19.790844,0.072483,0.515846
23.806974,2.144869,21.953348,0.204306,20.241472,0.059232,19.384590,0.035808,18.909031,0.032174,0.469857
23.341948,1.397623,22.474512,0.330177,21.037611,0.123314,20.103449,0.069426,19.536728,0.057357,0.534073
23.558853,1.706680,22.407831,0.310509,21.070812,0.127143,20.155922,0.072864,19.749174,0.069754,0.644784
24.202076,3.086320,22.917746,0.496639,21.748554,0.237350,20.529047,0.102746,19.827375,0.074963,0.734677
23.772921,2.078638,22.401386,0.308671,20.773687,0.096704,19.914314,0.058327,19.380457,0.049669,0.482949
23.808065,2.147023,22.760010,0.429483,21.095196,0.130031,20.232134,0.078163,19.712009,0.067407,0.484701
23.439201,1.528591,22.123978,0.239074,20.451487,0.071873,19.620049,0.044480,19.144199,0.039956,0.471748
24.695837,4.863459,23.702280,1.022949,21.785343,0.245530,20.487570,0.098895,19.812609,0.073951,0.747817
21.759888,0.325511,21.141697,0.096743,20.156694,0.054783,19.453531,0.038156,19.152973,0.040280,0.480838
24.455673,3.898345,23.275690,0.690586,21.803455,0.249661,20.666458,0.116608,20.114004,0.097611,0.636461
23.559128,1.707112,22.893429,0.485639,21.213047,0.144939,20.347256,0.086906,19.800934,0.073160,0.472171
23.657909,1.869711,22.743639,0.423056,21.211403,0.144720,20.209047,0.076518,19.713331,0.067489,0.587017
23.984518,2.525911,23.329908,0.725947,22.191999,0.357082,21.005737,0.159382,20.209566,0.106592,0.756421
22.850029,0.888429,22.027828,0.218813,20.881460,0.106795,20.128885,0.071072,19.681602,0.065545,0.529322
22.623383,0.721047,22.436808,0.318908,21.001957,0.119330,20.186979,0.074978,19.686684,0.065853,0.471697
22.597099,0.703802,22.601982,0.371308,21.254560,0.150589,20.402813,0.091468,19.857059,0.077041,0.525162
22.880972,0.914112,22.804031,0.447254,21.302456,0.157380,20.469669,0.097278,19.952620,0.084129,0.480074
23.831573,2.194019,22.905016,0.490849,21.333126,0.161889,20.146713,0.072249,19.563524,0.058791,0.646148
25.183636,7.621929,22.819201,0.453547,21.448818,0.180092,20.596159,0.109297,20.038961,0.091093,0.565019
23.838276,2.207605,23.174911,0.629371,21.761564,0.240212,20.683384,0.118440,20.107841,0.097059,0.623788
25.904747,14.808456,23.189085,0.637640,21.737803,0.235011,20.455400,0.096007,19.781061,0.071833,0.690721
25.032906,6.633968,23.391081,0.768022,21.861425,0.263353,20.655733,0.115462,19.908310,0.080765,0.764437
22.997610,1.017783,23.063469,0.567975,22.217701,0.365635,21.222210,0.194549,20.614241,0.154737,0.668891
23.010067,1.029527,22.818161,0.453113,21.586613,0.204462,20.403549,0.091530,19.740499,0.069199,0.763871
24.133968,2.898665,22.811882,0.450500,21.160357,0.138074,20.272863,0.081150,19.759041,0.070391,0.494231
24.118235,2.856962,22.406137,0.310025,20.672117,0.088067,19.914482,0.058336,19.433352,0.052148,0.467634
24.044846,2.670233,23.768589,1.087370,21.720869,0.231374,20.788542,0.130485,20.243906,0.110017,0.416054
23.841921,2.215029,22.057205,0.224814,21.207186,0.144159,20.597755,0.109458,20.257538,0.111407,0.604223
22.906891,0.936196,22.496088,0.336804,21.409307,0.173656,20.606894,0.110383,20.165060,0.102311,0.570358
23.162621,1.184838,22.342518,0.292381,20.722601,0.092259,19.773909,0.051252,19.344116,0.048034,0.529546
22.622478,0.720448,22.332970,0.289821,21.468454,0.183379,20.788847,0.130522,20.403503,0.127438,0.647697
22.920721,0.948199,22.638308,0.383942,21.098272,0.130400,20.488789,0.099006,20.067631,0.093530,0.417271
26.223614,19.863529,22.476398,0.330751,20.645803,0.085959,19.830086,0.053973,19.353937,0.048470,0.476575
22.982187,1.003428,22.899143,0.488202,21.523514,0.192918,20.572206,0.106912,20.082001,0.094776,0.643028
26.174562,18.986088,23.047949,0.559914,21.188126,0.141650,20.325657,0.085194,19.891479,0.079523,0.484463
24.263107,3.264776,22.623989,0.378911,20.723085,0.092300,19.857372,0.055347,19.397171,0.050439,0.485093
23.165579,1.188071,22.139374,0.242489,20.456213,0.072186,19.713192,0.048464,19.332355,0.047516,0.482266
25.894617,14.670929,24.240971,1.680081,22.296679,0.393224,21.133009,0.179205,20.541235,0.144675,0.763296
22.487486,0.636217,22.409212,0.310904,21.110064,0.131824,20.197071,0.075679,19.753817,0.070053,0.647630
27.719172,78.755257,22.842667,0.463456,21.271355,0.152936,20.131315,0.071231,19.598589,0.060720,0.644207
23.733824,2.005121,22.887714,0.483090,21.214111,0.145082,20.414190,0.092432,20.044704,0.091576,0.471334
22.761705,0.819018,22.761112,0.429919,21.140738,0.135601,20.329552,0.085500,19.849554,0.076510,0.524402
23.390133,1.461046,22.563648,0.358427,20.901384,0.108773,20.085287,0.068275,19.663935,0.064487,0.472947
23.050402,1.068492,22.411743,0.311630,20.752234,0.094812,19.961048,0.060893,19.526819,0.056836,0.478540
24.295786,3.364538,22.815639,0.452062,21.345684,0.163773,20.497192,0.099775,20.130789,0.099132,0.524814
23.260332,1.296413,22.771839,0.434188,21.085258,0.128846,20.116680,0.070278,19.680220,0.065462,0.532628
22.565142,0.683388,21.954453,0.204514,21.253218,0.150403,20.582626,0.107943,20.117876,0.097960,0.763623
23.165220,1.187679,22.672894,0.396369,20.988848,0.117898,20.224215,0.077594,19.819906,0.074449,0.471215
23.061016,1.078989,22.052193,0.223779,21.103167,0.130989,20.707100,0.121056,20.469898,0.135475,0.485137
23.943022,2.431195,22.169340,0.249274,20.408766,0.069099,19.533041,0.041055,19.059261,0.036949,0.484221
23.595768,1.765704,22.309811,0.283704,21.060797,0.125976,20.310516,0.084014,19.896006,0.079855,0.570989
24.027197,2.627176,22.602203,0.371384,20.954256,0.114201,20.191490,0.075291,19.769974,0.071103,0.468367
23.411261,1.489756,22.221649,0.261578,20.512352,0.076017,19.733501,0.049379,19.289577,0.045680,0.469202
23.933037,2.408937,22.434288,0.318168,21.130665,0.134349,20.807261,0.132755,20.598291,0.152481,0.360519
23.512671,1.635606,21.985556,0.210457,20.488472,0.074363,19.724575,0.048975,19.281584,0.045345,0.473996
23.584343,1.747221,22.698994,0.406013,21.531006,0.194254,20.533695,0.103187,20.112694,0.097494,0.707935
24.092146,2.789135,22.480726,0.332072,20.727854,0.092706,19.934254,0.059408,19.443249,0.052626,0.464896
24.160385,2.970059,22.935976,0.505048,21.612648,0.209424,20.625290,0.112269,20.123833,0.098499,0.698592
23.934521,2.412232,22.360495,0.297262,20.560892,0.079492,19.694466,0.047636,19.255669,0.044276,0.485451
23.801497,2.134074,22.373512,0.300848,20.679270,0.088649,19.922573,0.058772,19.515450,0.056244,0.466194
27.015585,41.194996,22.925415,0.500158,21.232193,0.147518,20.419037,0.092845,19.983643,0.086568,0.476640
23.464849,1.565130,22.554285,0.355349,21.119238,0.132942,20.417154,0.092685,19.937134,0.082938,0.495068
22.336702,0.553722,20.746305,0.067215,19.257292,0.023927,18.684174,0.018785,18.302649,0.018406,0.221647
23.390184,1.461115,22.618418,0.376972,21.034037,0.122909,20.232071,0.078158,19.773119,0.071309,0.494982
22.281004,0.526032,21.486525,0.132908,21.137732,0.135226,20.956797,0.152357,20.909916,0.203173,0.112939
23.444063,1.535451,22.284927,0.277276,20.583479,0.081163,19.804424,0.052713,19.356592,0.048589,0.476698
23.364176,1.426532,22.800838,0.445941,21.131161,0.134410,20.046560,0.065882,19.523851,0.056681,0.574567
23.065197,1.083152,23.328659,0.725112,21.797421,0.248277,20.636250,0.113408,19.947016,0.083696,0.879715
23.143713,1.164383,22.638115,0.383873,21.356808,0.165459,20.220387,0.077321,19.752922,0.069995,0.677357
22.246813,0.509725,22.037453,0.220761,21.148338,0.136554,20.298464,0.083087,19.936686,0.082904,0.619962
23.043493,1.061716,22.469719,0.328722,20.840521,0.102843,19.988703,0.062464,19.579433,0.059659,0.493152
21.656551,0.295959,20.905743,0.077846,20.464386,0.072731,20.216753,0.077063,20.105518,0.096852,0.076385
22.755926,0.814669,21.194258,0.101542,19.711491,0.036355,19.198332,0.030163,18.867617,0.030970,0.273564
23.587538,1.752370,22.440153,0.319892,20.923071,0.110968,20.190081,0.075193,19.778376,0.071655,0.477373
23.200226,1.226594,22.862453,0.471980,21.909954,0.275391,20.954788,0.152076,20.493763,0.138485,0.674973
23.199152,1.225383,23.466972,0.823628,22.052826,0.314122,20.861160,0.139511,20.306993,0.116599,0.672419
23.972551,2.498226,22.200027,0.256420,20.418875,0.069746,19.664122,0.046323,19.260601,0.044477,0.456663
22.900534,0.930731,22.493076,0.335871,20.671736,0.088036,19.759314,0.050567,19.291086,0.045744,0.480855
21.905613,0.372268,22.338980,0.291430,20.895592,0.108194,20.189280,0.075138,19.755432,0.070157,0.450554
23.808794,2.148465,23.386381,0.764706,21.865236,0.264279,20.579224,0.107605,20.002129,0.088054,0.711647
21.417873,0.237553,20.714746,0.065289,20.148516,0.054372,20.061041,0.066767,19.893681,0.079684,0.272520
27.361916,56.673080,22.658081,0.390998,20.849453,0.103693,19.987186,0.062376,19.574776,0.059403,0.493601
24.615383,4.516105,23.428274,0.794789,21.705511,0.228125,20.546604,0.104421,20.117876,0.097960,0.631420
26.871899,36.088638,22.811102,0.450176,21.027248,0.122143,20.116060,0.070237,19.676874,0.065260,0.493555
23.213533,1.241722,22.522692,0.345159,21.101902,0.130837,20.316513,0.084479,19.800798,0.073151,0.472501
22.760061,0.817778,22.195894,0.255446,20.730476,0.092930,19.969173,0.061350,19.545464,0.057821,0.488411
23.193638,1.219174,22.845608,0.464714,21.215954,0.145328,20.222900,0.077501,19.758093,0.070329,0.532948
22.632006,0.726796,21.986076,0.210558,20.499044,0.075091,19.702711,0.047999,19.291178,0.045748,0.512818
24.415676,3.757343,22.886980,0.482763,21.366333,0.166917,20.406313,0.091764,19.921490,0.081751,0.533710
24.472239,3.958276,22.919991,0.497666,21.321762,0.160204,20.328531,0.085420,19.848072,0.076406,0.573765
23.518656,1.644648,23.856354,1.178918,22.072649,0.319910,20.840113,0.136833,20.295166,0.115336,0.646672
23.599524,1.771822,22.922823,0.498966,21.258785,0.151176,20.109667,0.069825,19.640995,0.063139,0.588710
24.452053,3.885366,23.266026,0.684466,21.771997,0.242531,20.669493,0.116934,20.174801,0.103233,0.667267
22.614986,0.715493,22.474333,0.330123,21.293819,0.156133,20.526533,0.102508,20.049648,0.091994,0.550977
23.024759,1.043553,22.506567,0.340070,20.921978,0.110856,20.023802,0.064516,19.502426,0.055574,0.501897
23.193836,1.219396,22.272478,0.274115,20.634344,0.085056,19.870136,0.056002,19.459246,0.053407,0.492324
24.426649,3.795514,22.697277,0.405371,21.172962,0.139686,20.113026,0.070041,19.645836,0.063421,0.577770
23.841911,2.215008,22.217590,0.260602,20.794495,0.098575,20.110529,0.069881,19.657412,0.064101,0.452047
23.870625,2.274369,23.435541,0.800126,21.697382,0.226423,20.587860,0.108465,20.075321,0.094195,0.625022
23.380289,1.447860,22.722618,0.414943,21.050074,0.124738,19.965435,0.061139,19.489212,0.054901,0.625717
22.370977,0.571481,22.814228,0.451474,21.370749,0.167597,20.377783,0.089384,19.948498,0.083810,0.621151
23.189167,1.214165,21.650892,0.154632,20.663408,0.087364,20.167709,0.073660,19.859106,0.077186,0.248025
22.777304,0.830869,22.617762,0.376744,21.556852,0.198934,20.609594,0.110658,20.175289,0.103280,0.580771
23.530214,1.662250,22.599768,0.370552,21.066669,0.126659,20.307360,0.083770,19.843576,0.076090,0.474357
22.391548,0.582412,22.219700,0.261109,21.167984,0.139047,20.336536,0.086052,19.887480,0.079230,0.623365
22.815508,0.860626,22.615252,0.375874,21.559214,0.199367,20.863316,0.139788,20.369955,0.123561,0.539787
23.195332,1.221079,22.197041,0.255716,20.757231,0.095249,20.038677,0.065406,19.530966,0.057054,0.490480
22.777889,0.831317,22.930363,0.502443,21.326544,0.160911,20.464104,0.096780,19.959509,0.084665,0.488204
22.847570,0.886419,22.338650,0.291341,20.525097,0.076914,19.571198,0.042523,19.104563,0.038523,0.544532
23.198212,1.224322,22.978800,0.525366,21.504971,0.189652,20.385685,0.090037,19.790745,0.072476,0.567887
23.183720,1.208087,23.925863,1.256861,22.589832,0.515111,21.118855,0.176883,20.540218,0.144539,0.628501
25.089851,6.991189,22.479729,0.331767,21.192169,0.142179,20.224545,0.077618,19.671822,0.064957,0.547360
24.244692,3.209869,23.573668,0.908675,22.116493,0.333093,20.969477,0.154147,20.479336,0.136657,0.619103
24.876762,5.745337,23.747211,1.066169,22.092903,0.325934,20.766132,0.127820,20.231674,0.108785,0.670788
22.991823,1.012373,22.506752,0.340128,21.279613,0.154104,20.513151,0.101252,20.146980,0.100622,0.539717
22.920309,0.947839,23.115259,0.595724,21.981506,0.294151,21.081018,0.170825,20.604973,0.153422,0.555580
22.610678,0.712659,21.014296,0.086032,19.547792,0.031267,18.992596,0.024956,18.630209,0.024888,0.275185
23.805536,2.142029,22.586128,0.365926,20.985865,0.117575,20.006660,0.063505,19.571026,0.059198,0.522905
22.952301,0.976183,22.730618,0.418012,20.999907,0.119105,19.975754,0.061723,19.497608,0.055328,0.540695
22.478275,0.630842,21.684038,0.159425,20.721193,0.092139,19.905224,0.057841,19.515350,0.056239,0.769649
24.137047,2.906897,22.885052,0.481906,21.166508,0.138858,20.296690,0.082951,19.734097,0.068792,0.476891
24.041807,2.662771,22.696886,0.405225,21.342129,0.163237,20.668297,0.116806,20.184252,0.104136,0.352993
23.155655,1.177261,22.781036,0.437881,21.294472,0.156227,20.346222,0.086823,19.866892,0.077742,0.540814
22.925486,0.952368,23.171408,0.627342,21.951136,0.286037,20.831833,0.135793,20.343466,0.120583,0.610919
25.034903,6.646178,23.073761,0.573385,21.501192,0.188993,20.416967,0.092668,19.904530,0.080484,0.543106
24.540966,4.216937,22.950806,0.511993,21.324478,0.160605,20.254915,0.079820,19.811256,0.073859,0.540887
23.862705,2.257838,22.569811,0.360467,20.968380,0.115696,19.905365,0.057848,19.398567,0.050504,0.545596
26.258339,20.509106,22.738890,0.421209,21.305145,0.157771,20.240503,0.078767,19.733187,0.068734,0.542402
23.700647,1.944775,22.665941,0.393839,20.971848,0.116067,20.114101,0.070111,19.630903,0.062555,0.462464
22.917112,0.945052,22.542152,0.351401,21.577078,0.202675,20.924160,0.147846,20.517710,0.141574,0.493171
23.816826,2.164419,22.905666,0.491144,21.137329,0.135176,20.164595,0.073448,19.698570,0.066577,0.559325
23.213964,1.242214,22.822741,0.455028,21.037790,0.123334,20.276665,0.081435,19.761307,0.070538,0.452418
24.191137,3.055383,22.977909,0.524935,21.230543,0.147294,20.213840,0.076857,19.702316,0.066808,0.541314
23.429842,1.515471,22.714798,0.411966,20.894627,0.108098,19.817198,0.053336,19.320610,0.047005,0.542638
23.421364,1.503682,22.851963,0.467442,21.199493,0.143142,20.131130,0.071219,19.563471,0.058788,0.544128
23.670767,1.891984,22.376064,0.301556,20.706512,0.090902,19.781141,0.051594,19.337276,0.047732,0.542904
23.414391,1.494056,22.396263,0.307218,20.653502,0.086570,19.526749,0.040817,19.014637,0.035461,0.541978
23.527107,1.657500,22.597084,0.369637,21.329960,0.161418,20.385164,0.089993,19.922426,0.081822,0.631973
23.318068,1.367217,21.788010,0.175447,20.007290,0.047740,19.334484,0.034193,18.899899,0.031905,0.390312
25.116806,7.166929,23.092289,0.583253,21.403666,0.172756,20.335331,0.085956,19.787741,0.072276,0.581102
21.852795,0.354592,21.690161,0.160327,20.890892,0.107727,20.222723,0.077488,19.863649,0.077510,0.541351
22.487471,0.636208,22.222763,0.261847,20.770061,0.096381,19.951384,0.060353,19.490402,0.054962,0.528199
23.353958,1.413168,23.082422,0.577977,21.446054,0.179635,20.589874,0.108666,20.137703,0.099765,0.523341
23.815813,2.162400,22.066248,0.226694,20.230625,0.058643,19.394728,0.036144,18.928646,0.032761,0.461916
23.935677,2.414802,22.963560,0.518043,21.278080,0.153886,20.344095,0.086653,19.878931,0.078609,0.542772
24.223179,3.146895,22.744225,0.423284,21.007231,0.119911,19.991873,0.062646,19.494047,0.055146,0.542227
23.322308,1.372568,22.517550,0.343528,21.087725,0.129139,20.277807,0.081521,19.894384,0.079736,0.530662
22.884424,0.917024,22.484064,0.333095,20.931168,0.111798,20.046442,0.065875,19.641512,0.063169,0.528970
22.216009,0.495467,21.894653,0.193555,20.940615,0.112775,20.418926,0.092836,20.068243,0.093583,0.527871
23.410627,1.488888,22.508644,0.340721,20.913588,0.110003,20.132029,0.071278,19.675993,0.065207,0.498495
24.363605,3.581400,23.218203,0.654972,21.412733,0.174205,20.151007,0.072535,19.644445,0.063340,0.650750
23.725283,1.989407,23.087904,0.580903,21.468775,0.183433,20.352627,0.087337,19.857681,0.077085,0.571179
25.658775,11.806499,23.064812,0.568678,21.462408,0.182361,20.388845,0.090299,19.947172,0.083708,0.574697
23.210947,1.238766,23.018681,0.545022,21.330429,0.161488,20.401167,0.091330,19.969801,0.085471,0.545374
23.882309,2.298976,22.855173,0.468825,21.117029,0.132672,20.141573,0.071907,19.679722,0.065432,0.514174
25.488085,10.088918,22.728607,0.417239,20.992781,0.118326,20.188869,0.075109,19.726049,0.068284,0.461490
25.063026,6.820587,23.145166,0.612362,21.760777,0.240037,20.995132,0.157833,20.544714,0.145139,0.496551
23.310305,1.357478,23.050854,0.561414,21.244781,0.149238,20.283041,0.081915,19.822950,0.074658,0.517495
23.726702,1.992009,22.252466,0.269109,20.918745,0.110526,20.144766,0.072119,19.728270,0.068424,0.525562
24.248590,3.221416,22.688303,0.402034,21.032011,0.122680,20.240278,0.078751,19.794018,0.072695,0.472024
24.437254,3.832769,23.345861,0.736693,22.176968,0.352172,21.335413,0.215929,21.055361,0.232297,0.630976
23.700884,1.945202,23.001976,0.536701,21.159531,0.137969,20.112123,0.069983,19.643728,0.063298,0.526473
22.739824,0.802677,22.303459,0.282050,21.246462,0.149470,20.494333,0.099513,20.107485,0.097027,0.576950
22.798655,0.847369,22.559620,0.357100,21.428951,0.176827,20.661602,0.116088,20.160454,0.101878,0.336601
25.399061,9.294700,22.363583,0.298109,20.729231,0.092824,19.834427,0.054190,19.373209,0.049338,0.494500
23.970299,2.493048,22.931475,0.502958,21.426180,0.176376,20.650408,0.114897,20.294241,0.115238,0.543956
26.535027,26.461941,23.339300,0.732255,21.453859,0.180930,20.343075,0.086571,19.787735,0.072276,0.563033
23.103161,1.121697,23.451138,0.811703,21.583832,0.203939,20.380663,0.089621,19.898991,0.080075,0.722999
24.454594,3.894466,23.024897,0.548152,21.621357,0.211111,20.698698,0.120122,20.212646,0.106895,0.602304
25.265600,8.219609,22.839916,0.462284,20.956823,0.114472,20.027540,0.064738,19.577364,0.059545,0.513499
26.680630,30.259552,22.719389,0.413712,20.868832,0.105560,19.872320,0.056114,19.398438,0.050498,0.516833
24.412737,3.747186,23.071930,0.572418,21.301727,0.157275,20.200909,0.075947,19.739267,0.069120,0.600261
23.821438,2.173632,22.924116,0.499561,21.301815,0.157287,20.353363,0.087396,19.879280,0.078634,0.546387
23.556999,1.703770,23.037529,0.554567,21.324629,0.160627,20.423861,0.093259,20.034409,0.090712,0.519917
23.408649,1.486178,22.488287,0.334392,21.288605,0.155385,20.539165,0.103708,20.126280,0.098721,0.571263
26.519379,26.083290,22.341925,0.292221,20.739256,0.093685,19.853798,0.055165,19.391056,0.050156,0.489277
25.408133,9.372679,22.292835,0.279303,20.645792,0.085958,19.921646,0.058722,19.581869,0.059792,0.451561
